s1_mean,s2_mean,s3_mean,x_mean,y_mean,z_mean,s1_variation,s2_variation,s3_variation,x_variation,y_variation,s1_std,x_std,s1_median,s3_median,x_median,y_max,z_max,s1_min,x_min,z_min,s1_skew,s2_skew,s3_skew,x_skew,y_skew,z_skew,s1_kurtosis,x_kurtosis,y_kurtosis,z_kurtosis,s1_kstatvar,y_kstatvar,z_kstatvar,s1_entropy,s2_entropy,s3_entropy,x_entropy,y_entropy,s2_peak_len,s2_peak_width,s2_weight_pred_k,x_peak_len,x_peak_width,x_weight_pred_k,y_peak_width,y_weight_pred_k,z_peak_len,z_peak_width,z_peak_height,z_weight_pred_k,x_peak_len_20_150,x_y_corr,z_y_corr,x_z_corr,Name,Kg,Target,stdovermean1,stdovermean2,stdovermean3
55.16766467065868,20.4251497005988,45.93213572854292,197.30738522954093,35.57684630738523,-1003.510978043912,0.6779010219098742,1.109173267153239,0.7695318167627728,1.2578203991637502,6.370372466178222,37.39821625662079,248.177254047377,60.0,45.0,187.0,2155,-128,-10,-853,-5106,-0.2699095147574811,0.3947221240462931,0.1040248027244762,5.460500698742885,4.247811198310762,-10.940988988037171,-1.201775691278171,53.60358965341244,38.49664130139946,152.0493260419907,3132.268202649015,215383843.51831716,2282094998.145695,0.0,0.0,0.0,0.0,0.0,8.0,18.483858455662936,8200.831703514732,9.0,10.393092372887397,49811.73710753179,8.23372529926246,14239.828675529934,3.0,14.480077230663,249.0,7064.057300621506,19,0.4250403045644989,-0.4966718226560991,-0.3195235452380175,i,84.0,Mixed walking,5.2758501602228325,0.9512979459571654,-26.83312410297792
43.24697336561744,18.865617433414045,46.09927360774818,181.7917675544794,8.175544794188863,-983.3728813559322,0.7560675193612785,1.0395520770981497,0.7696537073757166,0.4453936946871596,14.673324435779053,32.69763187242565,80.9689070147989,48.5,55.0,183.0,927,-566,-10,-222,-1717,0.207188815812923,0.7713626527574303,0.3836936152910127,3.7937701757982825,0.0519144969758541,-5.876297380271841,-0.3387883625020826,50.98975939216396,19.751211316781664,115.64608044294268,2309.45602054179,5486166.586457487,949008.1280283324,0.0,0.0,0.0,0.0,0.0,8.0,25.20895562770562,8369.224511862652,8.0,8.232708055869523,45809.16036841049,7.889865508470336,8537.433852644379,2.0,10.909410806645797,241.5,51701.89246490132,28,0.2629989251271087,0.0249847402739425,-0.0443702501135526,i,84.0,Mixed walking,5.559783909237379,0.2500347678415026,-30.07474318607225
72.13466042154566,40.59250585480094,75.54098360655738,185.92857142857144,11.395784543325528,-992.2107728337236,0.5619695477863411,0.7168555437717842,0.5539726534746082,0.6598164549836745,8.553545355736091,40.5374824968173,122.6787308801789,84.0,83.5,183.0,817,-126,-12,-804,-1971,-0.6073435242046124,-0.2045278988146281,-0.5248018072301844,-0.5321629353872772,1.4554921482229168,-2.0129808870113206,-0.8340165888499516,27.179148970208185,20.515696242163347,30.80389634560551,3701.135727194475,2393814.4875208065,6896000.427459005,0.0,0.0,0.0,0.0,0.0,9.0,20.992452830188768,7319.7666214382625,9.0,8.185245956873317,38495.914314725465,7.762821533305384,19763.926104531354,1.0,15.911642086391794,638.0,0.0,29,-0.2145446434626682,-0.0403480436274778,-0.3427184571091554,i,84.0,Mixed walking,4.586584069278826,0.28111722389815996,-24.476378692525483
86.26746506986028,47.0998003992016,83.46706586826348,205.44111776447104,27.143712574850294,-990.0419161676648,0.6340231221744762,0.7420015024062013,0.6809718273344771,1.364081771280108,4.427252255159962,54.69556754567039,280.2384838139249,112.0,100.0,173.0,763,-165,-10,-655,-2559,-0.6835707738396689,-0.2671036641658286,-0.2622195571397864,4.322445548454928,1.7478711538586509,-3.144938780908859,-1.0809582784451162,25.3261107529977,14.342281822627715,45.03708898862385,16510.53184519519,6869553.278322033,56652112.84303447,0.0,0.0,0.0,0.0,0.0,5.0,29.63739837398373,5014.545454545459,5.0,8.559703710119152,41875.04519170048,10.123050773453116,18290.002002870784,0.0,0.0,0.0,0.0,19,-0.0566691777930888,-0.1689170239209061,-0.3383117755843732,i,84.0,Mixed walking,3.7560834814069572,0.49626896278543037,-18.100953342169586
46.7125,22.12625,49.64375,219.77,38.07,-999.2575,1.0225733733618705,1.357679364683302,1.0193472002144923,1.218474211144619,4.174225358539933,47.76695870316636,267.7840773832529,38.0,41.0,187.0,1112,-99,-11,-712,-1647,0.5236512035122501,1.0583305706661892,0.7660766160807914,2.171707006237026,0.5388909021058238,-0.0302548761652256,-1.0015374298826532,10.068646092133656,14.174346280123562,9.008790109924393,6522.0204565941,12972493.284637976,6169467.57781181,0.0,0.0,0.0,0.0,0.0,8.0,20.72411193457701,5196.35341391351,8.0,11.077213042962612,77116.45567910445,16.740249277675787,832145.5156012069,0.0,0.0,0.0,0.0,28,-0.0129073633929755,-0.0152700848782116,-0.3506339423584916,i,84.0,Mixed walking,4.6008790588007855,0.7969944294878549,-20.919428976200688
82.48945615982242,42.6503884572697,81.81798002219756,178.69811320754718,7.8501664816870145,-985.832408435072,0.3092337906954253,0.604376023469691,0.382705873298576,0.0469523959240342,1.449074877801956,25.508527220705997,8.390304562198654,86.0,79.0,177.0,21,-933,24,160,-1834,0.0227625166858563,-0.0910401666560253,0.1595450662231135,1.323702234873858,-18.2889069853858,-20.26343920432689,-1.1774474691343435,7.377868261806368,367.03122179899214,419.9698040976095,387.632663899705,6896.488857557031,1279206.2793767585,6.754310914074535,0.0,6.728248469291485,6.802422265822594,0.0,9.0,16.63931104356635,5836.368896103899,9.0,8.302936772173581,45864.03698897195,8.278972214728924,22717.752821260638,1.0,3.988517329538684,402.0,0.0,33,-0.2558847010468725,0.9402659855574448,-0.3643881436953274,i,84.0,Mixed walking,7.005426525075617,0.3077467551836866,-38.64717080313613
47.08497536945813,19.944581280788174,49.166256157635466,193.7512315270936,8.113300492610838,-982.3583743842364,0.713857785312811,1.364081321196748,0.7979223086356947,0.6301421901431916,4.316118731448001,33.611976238749634,122.09082537742336,35.0,38.0,187.0,279,-607,-7,-659,-1239,1.2259099153785935,1.566504879643286,1.8968509606909572,2.6831668607306662,1.3214235964148986,1.2500263196269417,2.2468630199741018,39.47913700721741,31.85202470601945,24.91281249886415,6712.974275090097,63072.39395977811,123820.43591323208,0.0,0.0,0.0,0.0,0.0,9.0,18.143018654607147,5802.7898954116135,9.0,7.8220400206125404,42442.40001982114,7.877101913786646,21991.422196084222,2.0,2.295168043160679,391.5,8291.799317946448,27,-0.0309929234698381,0.0964571813289466,-0.6300129654524078,i,84.0,Mixed walking,5.764351079831097,0.24138123968020075,-29.226439034897407
49.99875,11.03625,46.635,188.7425,8.69,-979.8375,0.4188415818407853,1.207314409544648,0.4046586310210433,0.0293603324236436,1.172656239468085,20.94155554006197,5.541542542469561,47.0,45.0,189.0,21,25,10,111,-1081,0.6108374547319156,1.4367554217398364,0.4850846425403678,-6.6837095125295525,-15.038006778636708,19.318063649417937,-0.0350529839278981,94.6782127271382,272.7383327944105,379.7160010514364,474.7472601866131,3726.542352473997,3197933.8329546973,6.5971239246959605,0.0,6.599980915150032,6.68414440822813,0.0,9.0,18.81410256410265,6846.665755813956,9.0,8.011405183818965,47087.42486867437,8.37675352060154,22264.973582062208,2.0,84.84433132398252,380.0,949830.299727393,29,0.6224526564816198,-0.9096919109301154,-0.6985717481440058,i,84.0,Standing,9.012821403783908,0.41496439857945167,-46.789146017617206
51.55125,11.10625,52.08875,186.3275,7.2125,-982.565,0.0998249847018293,0.3476728740226379,0.1134931234100009,0.0134630378421985,0.2976852226842288,5.146102742610179,2.508534183542253,52.0,52.0,187.0,13,-976,34,179,-1020,-0.325257976430177,-0.236788568671171,-0.4632004856564444,-0.0918717421831099,0.0183508277926345,-4.6743299324611085,0.3305232372182818,-0.1868036737103229,0.001064371843269,52.64819773509019,2.0536663954593712,0.0534218995884485,6.315957063817015,6.679545796125002,0.0,6.678011875949491,6.684521055884019,6.6378874540453925,8.0,21.687089490968788,5704.845075757576,8.0,7.389959096418636,30684.709844031586,9.851207912001406,23044.44327935287,2.0,16.585040503951703,341.0,49180.43337423316,28,-0.0170988550759017,0.0530370547649528,-0.0048235092645729,i,84.0,Standing,36.20749707486251,1.4015460554799795,-190.93380935912458
72.18201997780244,26.704772475027745,68.37513873473918,184.50055493895672,9.219755826859046,-982.4095449500556,0.3495427744002647,0.7672558041837055,0.3545810367999055,0.0213492124651988,0.3064486894993556,25.2307035248564,3.93894154733888,60.0,59.0,185.0,19,-638,32,171,-1124,0.8462039287638192,0.9780441585928816,0.8761825282083281,-0.0373051086150122,0.4996014329705529,13.656930804844103,-0.6279998155320721,0.4075155582170606,0.5827838329673738,287.03714273196056,619.5226112842321,0.1835321542341846,35834.37316523781,6.74608956961851,0.0,6.743994689343079,6.803277243677515,6.7565219443857885,8.0,4.156686223982774,2333.2174573023885,8.0,7.843800358952819,47839.2426318036,10.011226210490465,32300.82516193442,4.0,2.299070498618846,2081.0,14494.332428902488,32,-0.0272367881660392,-0.1183633875584317,-0.2227799357679294,i,84.0,Standing,7.312541037834847,0.3654181032952992,-38.93706507161881
106.19560878243512,55.81037924151697,96.49700598802396,183.63872255489025,10.652694610778443,-982.6526946107784,0.1295836129027815,0.2182425486143983,0.2106452545008166,0.024437345982681,0.2535707439573381,13.761210660438303,4.487642998891429,109.0,100.0,183.0,19,-915,74,175,-1015,-0.1451776078837327,-0.1510097442278164,-0.1232537071246402,1.0397430112441524,0.0645892547480797,6.390607607461685,-1.269241830012119,3.696013817362956,-0.2343176828007456,94.2150789330876,52.54472380523668,0.1890914498862093,177.1737037527567,6.208114977320712,6.192153253932954,6.193924042180986,6.21630985080647,6.183597110487183,7.0,3.646009036144577,2516.3609358736685,7.0,7.727527466388217,36787.605885828976,10.141951830742272,204960.2149700001,3.0,11.78228503367081,228.0,99341.83544549832,20,0.4918589726508982,-0.092417300354889,-0.1316441948265811,i,84.0,Standing,13.344663277543434,0.77411027805886,-71.40743055665716
43.275,9.1825,36.28875,188.43,13.9,-980.6375,0.539134099594266,1.1664893162163723,0.5545794151079613,0.0418076914685872,1.8922060032729011,23.33102815994186,7.87782330342589,48.0,41.0,187.0,228,-812,-9,158,-1059,-0.6570552225180434,0.5541621704268588,-0.6254459588619431,1.5348338375780766,0.1551467393392392,6.07408547242819,-0.5590993311180315,8.027866112588406,48.4142451714508,52.79445993026357,536.0979705931135,30345.435287772783,5171.167872314323,0.0,0.0,0.0,6.6837539593941,0.0,13.0,4.055953036140181,2781.635156249994,13.0,7.903398088787796,56938.524009343535,9.80179254166429,43118.68049701092,2.0,12.881073607314931,2151.0,197575.500917696,30,-0.4787382642815912,-0.0644346596104458,0.0986458571220526,i,84.0,Standing,8.076369318499403,0.5957731440170976,-42.03147385007673
56.17875,13.74625,49.49,185.875,13.465,-982.54,0.0746060827047647,0.2844529411206642,0.0996929032039012,0.0130394673712079,0.1726403354245968,4.191276468750302,2.4237109976232727,56.0,49.0,185.0,23,-948,42,177,-1077,0.2165683253873259,0.2371311117223445,0.2637499663970777,-0.045664135632978,0.1035844537100801,-11.117482885778196,0.1573495190401628,0.3680018115216712,0.3876640572079055,191.82191884117748,0.8364326144739935,0.0876075523202293,254.87592231567888,6.681835648846907,6.643229055563657,6.67966403052449,6.684526688802439,6.669546877368447,13.0,4.061236189284955,2273.0241803278404,13.0,8.14219148626205,61433.54504767416,10.607965349268229,68375.38840716661,4.0,33.04392734058223,1363.0,1926755.90362111,29,0.0342774917049904,-0.2389800025678134,-0.0625824531292696,i,84.0,Standing,44.348064697202304,3.2126251036870426,-234.4250032957049
54.5525,12.8225,48.1075,185.85,12.905,-982.29,0.0661497568435771,0.2747731592996182,0.0840733212000456,0.0133409483650443,0.1676525455635422,3.608634610209241,2.4794152536434875,55.0,48.0,185.0,19,-923,42,177,-991,-0.1263610284589613,-0.0530846810972635,-0.1086238079261735,-0.0308518348634721,-0.0241978268367213,7.197053351601824,0.0389501741139346,0.0034971251170676,-0.18808646759474,111.8836805987468,0.4343843840514033,0.0498699867182759,20.897751998777867,6.682412795638225,6.644827536285265,6.681054292719986,6.684522717061361,6.670338361343228,13.0,3.615091463414643,2378.730182926836,14.0,8.284161011761284,52572.61628570255,10.766758582806546,54339.47503674947,4.0,3.456468415818051,1212.0,60825.36131898616,29,0.0318304869651827,-0.0182931177501801,-0.0944068668351225,i,84.0,Standing,51.501473569590296,3.5761448287089737,-272.2054477948499
58.27875,15.68125,53.46,185.0675,13.035,-982.58,0.1112799474130826,0.3110869415156936,0.1479200574215579,0.0152166336989812,0.1691034073918592,6.485256235300191,2.816104357086221,59.0,54.0,185.0,19,-923,41,177,-1015,-0.3481969828839213,-0.1995067416799826,-0.4420324335092067,0.1873364801919007,0.2007266319272993,4.094405197997108,-0.2140546908342755,0.0858257311508454,-0.0559041037961183,118.33095154852144,3.968232692713112,0.0576555602981065,23.20147263767714,6.678301708641486,6.631988301585339,6.673300034605436,6.68449605102221,6.670272838276251,13.0,4.835404584368959,2371.0007880220646,13.0,6.809816261788242,41577.76318133309,9.146612627405176,46066.80826622994,3.0,2.4277254609960157,856.0,22902.02683329996,29,0.0036468367671634,-0.0263921537689043,-0.081577629709238,i,84.0,Standing,28.536651951028663,2.0099437134108293,-151.50981924995878
53.005,11.935,47.545,185.96,13.14,-981.925,0.1016235264886855,0.3920646960471838,0.1510742454800442,0.0315093082699547,0.2025039651956771,5.38655502153278,5.859470965880794,53.0,46.0,187.0,27,-776,38,121,-1075,-0.0775172173029002,-0.1142926333549403,0.0605899040788834,-6.255431450632866,-0.8925842749578785,8.395880005440576,-0.6195067289055745,75.33445637592081,12.52108855994092,118.25474983000883,2.931495919326905,1.8422629130885904,23614.644824946383,5.986265699244653,0.0,5.980000441920193,5.9909273904303735,0.0,13.0,4.260338007910775,2134.9273984442443,13.0,7.729790456704222,65728.21608586423,9.88994590153024,55587.89056029236,5.0,2.399181262040429,1387.0,1333843.305709112,14,-0.3357218471515838,0.3746999795304576,-0.7888176722371265,i,84.0,Standing,34.52299275819591,2.439406995282288,-182.29183514783566
55.18,13.83625,51.05875,185.51,12.555,-982.215,0.1119423969457374,0.3592452579334208,0.1542461216257547,0.0160633718193178,0.1825343518348135,6.1769814634657925,2.97991610620165,56.0,52.0,185.0,19,-933,36,177,-1013,-0.5214712383358356,-0.2236985453738389,-0.5581125673688356,0.1028330480846129,0.0830428395069316,4.21815364005899,-0.2123841817267862,-0.1962464059285786,-0.0409650333453699,69.17884882945825,3.268890446027298,0.0678831034952693,22.55926360858506,6.678184280993666,0.0,6.672230707105301,6.684482767225661,6.66774413347224,13.0,5.180120291231333,2526.793791574273,13.0,7.640072193262341,44390.75077600392,9.390875915941509,29994.457675517173,3.0,2.567456114717629,644.0,4123164.3519386062,28,0.0185894843281502,0.0464726229132336,-0.0257189821315042,i,84.0,Standing,30.032468301420753,2.032546167453709,-159.01213332262407
56.58375,14.3225,52.04875,185.0925,12.665,-982.39,0.0940956134724241,0.2949108084004999,0.1166118986094135,0.0158405622131369,0.1661451154282025,5.324282668820279,2.931969261435051,56.0,51.0,185.0,21,-927,42,175,-1036,0.396686221633038,0.4683691409349059,0.4664530410006745,-0.0300067181936173,0.1575079690452408,2.657772286411226,-0.2952562863732502,0.1234377086729967,0.5180694777620345,78.98096084327017,1.7206594799145103,0.0620349132500612,76.80898178638711,6.6802227885014185,6.641181202679997,6.677898754951868,6.684486229661443,6.670700769071682,13.0,4.279223744292153,2277.233214762114,13.0,7.709163592811365,36797.72045496921,9.467773573114869,35290.09223134827,2.0,32.25936785383058,1109.5,504167.1789218391,28,-0.0217216656337213,-0.0825857829557441,-0.0251508329794484,i,84.0,Standing,34.76383796899567,2.378724193996678,-184.51124050062347
56.41716328963052,18.707985697258643,52.39928486293206,185.2860548271752,11.536352800953516,-989.901072705602,0.3304275178826217,0.5063999785631416,0.3419349352020507,0.0520201239025553,0.7655512389490988,18.64178323177117,9.63860352952531,62.0,59.0,185.0,19,-769,-3,95,-3472,-1.9091133211202835,-0.9734836364003014,-1.518710697081086,5.067174247771924,-12.039969082635388,-17.492033827038963,2.5592606921991043,100.24940171203627,168.98014747571307,322.3456725001185,659.8532152111155,1247.2141478165263,110021003.39846678,0.0,0.0,0.0,6.730922679591906,0.0,13.0,5.418312189740732,2793.066188197805,13.0,6.182694693533222,37354.639683739966,8.192508786392978,28628.46819182795,2.0,88.81517969607556,1047.5,476880.15992001706,30,-0.6702720838511588,0.8746680238218928,-0.7833352523766308,i,84.0,Standing,9.939288131587775,0.6188438443642088,-53.101200695141365
62.20819490586933,27.41417497231451,55.20819490586933,182.9468438538206,14.477297895902549,-982.8161683277964,0.3678475443578676,0.5103197162937629,0.3743791530609483,0.023742884584381,0.1570029040523951,22.88313173505964,4.343685798698044,69.0,60.0,183.0,19,-833,-6,171,-1052,-1.8265585122333745,-1.1884791197714304,-1.4615880074688774,1.1133938406967987,-0.1459228785925281,11.379170518537013,2.163419877360351,1.8909941728992024,0.164832020452561,234.7149439908358,1270.5782270856455,0.0642807425621109,1296.4358398747013,0.0,0.0,0.0,6.805443049536185,6.793111975590175,9.0,5.85739750445633,2699.995049218853,10.0,6.398180056681241,37470.40355978155,8.380602458606502,26636.672347456828,2.0,2.2776333335474988,3106.0,18802.75549188133,30,-0.1024170104419325,-0.2192893892272256,-0.0774244332991022,i,84.0,Standing,7.994834184934775,0.6326624372712776,-42.94937335093898
71.76367614879649,33.29978118161926,64.79868708971554,180.66301969365423,13.660831509846828,-983.2363238512036,0.0520834670752531,0.1178147159744752,0.071608033892466,0.0142198778457989,0.1551310828766559,3.7377010638949737,2.569006071296936,72.0,65.0,181.0,19,-979,58,173,-989,-0.2636502299497627,-0.1194842012296737,-0.2645822562102705,-0.0430293689582905,-0.0038652105281556,-0.2866748179086273,0.5534527147901165,-0.3297190090476292,-0.319539784882541,-0.3322991153079289,1.1006520680919945,0.0747908609219002,0.0934065122476031,6.123318583958128,6.117655899363875,6.1220973300187005,6.124582258688738,6.11251367070872,4.0,18.42346084993773,4474.784482758618,4.0,9.378066986514284,33567.53238991462,7.971486315759591,7904.626351797315,0.0,0.0,0.0,0.0,16,-0.0217970595517391,0.0438711657112515,0.0256545955983602,i,84.0,Standing,48.33533142572654,3.65487535688881,-263.0591122840079
67.422247446084,29.32236095346197,57.68671963677639,182.62315550510783,14.180476730987516,-982.8910329171396,0.0614913023538728,0.1192643525900431,0.0756214335055259,0.0135402025557583,0.1559460555654537,4.1458818030847855,2.472754516910906,67.0,58.0,183.0,23,-974,54,177,-993,-0.1238676668089477,0.0515586532929823,0.0351671551631707,-0.0137229027670697,0.0735961167812641,0.0071284022759617,0.2219833285411621,-0.4736728038682343,0.2220331787052938,0.4207333893695897,0.7486124485830149,0.0605982435052852,0.1149012400143836,6.779158311215009,6.773907696180645,6.778192988916203,6.780965944642217,6.768782755950088,4.0,18.8395127118644,5654.743055555559,4.0,8.352541512291019,36022.56749912131,7.236789784649844,10187.425770329746,0.0,0.0,0.0,0.0,30,-0.0315685687668283,-0.0689773436217962,0.0246107927981345,i,84.0,Standing,44.04929136407729,3.42037650963334,-237.07647241313285
